"CHR" "START" "END" "MUTZ3_EVI1" "MUTZ3_CTBP2" "MUTZ3_H3K27Ac" "MUTZ3_H3K27Me3" "MUTZ3_H3K9Me3" "MUTZ3_MYB" "MUTZ3_P300" "MUTZ3_RUNX1" "MUTZ3_ERG" "MUTZ3_CTCF" "MUTZ3_GATA2"
"5730" "chr17" 26282169 26282569 38.2504599184649 59.1620561927203 30.8316979080791 6.0075830860935 3.77015717976924 35.7996208749979 74.8951769609515 127.547494943841 38.6155473821912 9.03375588554306 10.5068534843545
"5731" "chr17" 26313810 26314210 53.0480830986009 42.8414889671423 13.2135848177482 12.015166172187 9.42539294942311 37.1765293701901 98.725460539436 153.71108365027 13.4314947416317 5.42025353132584 453.705036824401
"5732" "chr17" 26335693 26336093 19.544030615274 48.9617016767341 4.40452827258273 10.5132704006636 6.59777506459618 7.80248147275594 20.4259573529868 39.2453830596434 25.1840526405595 12.6472582397603 22.9240439658645
"5733" "chr17" 26361122 26361522 123.406593313587 171.365955868569 26.4271696354964 30.0379154304675 10.3679322443654 22.489505421473 105.534112990432 58.8680745894651 60.4417263373427 7.22700470843445 129.902915806565
"5734" "chr17" 26500354 26500754 25.6864402372173 59.1620561927203 13.2135848177482 3.00379154304675 3.77015717976924 48.6507668301253 23.8302835784846 29.4340372947326 18.4683052697436 10.8405070626517 182.437183228338
"5735" "chr17" 26645850 26646250 32.3872507338827 57.1219852895231 259.867168082381 16.5208534867571 8.4828536544808 43.1431328493564 57.8735458334625 369.560690478309 45.331294753007 9.03375588554306 102.203029347812
"5736" "chr17" 26821653 26822053 38.2504599184649 38.7613471607478 0 31.5398112019909 2.82761788482693 18.3587799358963 51.0648933824669 39.2453830596434 8.39468421351982 229.457399492794 20.0585384701314
"5737" "chr17" 27052678 27053078 73.4297150259581 63.2421979991148 863.287541426216 27.0341238874208 4.71269647471156 45.4379803413434 153.194680147401 166.792878003484 92.341526348718 5.42025353132584 34.3860659487967
"5738" "chr17" 27054575 27054975 12.5640196812476 40.8014180639451 110.113206814568 9.01137462914025 7.54031435953849 37.1765293701901 30.6389360294801 32.7044858830362 38.6155473821912 18.0675117710861 36.2964029459521
"5739" "chr17" 27068466 27068866 299.023668413693 108.123757869454 66.067924088741 12.015166172187 5.65523576965387 91.3349301810843 296.176381618308 1056.35489402207 100.736210562238 5.42025353132584 1284.70163058699
"5740" "chr17" 27071012 27071412 33.2248520459658 65.2822689023121 982.209804785949 15.0189577152338 7.54031435953849 139.98569701121 105.534112990432 183.145120945003 99.0572737195339 3.61350235421723 83.0996593762587
"5741" "chr17" 27139399 27139799 62.2616975315158 57.1219852895231 1330.16753831999 42.0530816026545 10.3679322443654 79.8606927211491 81.703829411947 359.749344713398 97.3783368768299 3.61350235421723 61.1307839089719
"5742" "chr17" 27229841 27230241 31.8288498591605 36.7212762575505 625.443014706748 10.5132704006636 8.4828536544808 46.3559193381382 112.342765441427 196.226915298217 75.5521579216784 178.868366533753 40.1170769402628
"5743" "chr17" 27466023 27466423 177.01307728691 67.3223398055093 836.860371790719 25.5322281158974 9.42539294942311 486.048698802855 711.504181129039 948.430090608049 209.867105337996 0 80.2341538805256
"5744" "chr17" 27918765 27919165 49.9768782876293 83.6429070310874 30.8316979080791 15.0189577152338 6.59777506459618 93.1708081746739 132.768722794414 163.522429415181 73.8732210789744 157.187352408449 68.7721318975934
"5745" "chr17" 27944752 27945152 63.9369001556822 61.2021270959176 761.983391156813 15.0189577152338 7.54031435953849 71.1402722515983 170.21631127489 788.178109781172 120.883452674685 74.0767982614531 51.579098923195
"5746" "chr17" 28009063 28009463 95.2073491401206 46.9216307735368 35.2362261806619 7.50947885761688 3.77015717976924 23.4074444182678 30.6389360294801 68.679420354376 11.7525578989278 119.245577689168 42.9825824359959
"5747" "chr17" 28049592 28049992 48.3016756634629 65.2822689023121 70.4724523613237 3.00379154304675 2.82761788482693 29.3740478974341 81.703829411947 137.358840708752 13.4314947416317 10.8405070626517 263.626505607441
"5748" "chr17" 28053860 28054260 69.5209089029033 61.2021270959176 8.80905654516547 4.50568731457013 1.88507858988462 63.3377907788424 108.938439215929 225.66095259295 55.4049158092308 14.4540094168689 690.586824471667
"5749" "chr17" 28088019 28088419 44.6720699777692 63.2421979991148 973.400748240784 34.5436027450376 6.59777506459618 84.9093572035206 78.2995031864492 274.717681417504 127.599200045501 7.22700470843445 55.3997729175058
"5750" "chr17" 28212360 28212760 24.8488389251341 20.4007090319725 0 6.0075830860935 15.080628719077 5.96660347916631 3.40432622549779 16.3522429415181 25.1840526405595 3.61350235421723 30.5653919544859
"5751" "chr17" 28246353 28246753 34.062453358049 53.0418434831286 0 4.50568731457013 0.942539294942311 18.8177494342937 13.6173049019912 49.0567288245543 18.4683052697436 12.6472582397603 102.203029347812
"5752" "chr17" 28257405 28257805 41.6008651667976 55.0819143863258 559.375090618007 18.0227492582805 8.4828536544808 75.7299672355724 51.0648933824669 137.358840708752 63.7996000227507 3.61350235421723 46.8032564303066
"5753" "chr17" 28275475 28275875 66.4497040919317 44.8815598703396 0 0 0.942539294942311 48.1917973317279 74.8951769609515 369.560690478309 15.1104315843357 12.6472582397603 348.636501980855
"5754" "chr17" 28618773 28619173 48.3016756634629 34.6812053543533 1572.41659331204 27.0341238874208 2.82761788482693 101.432259145827 74.8951769609515 147.170186473663 70.5153473935665 1.80675117710861 37.2515714445297
"5755" "chr17" 28728249 28728649 18.4272288658298 118.324112385441 52.8543392709928 19.5246450298039 32.9888753229809 23.4074444182678 78.2995031864492 68.679420354376 35.2576736967833 5.42025353132584 14.3275274786653
"5756" "chr17" 28877960 28878360 178.967480348438 95.8833324502709 149.753961267813 19.5246450298039 6.59777506459618 47.7328278333305 136.173049019912 359.749344713398 109.130894775758 5.42025353132584 60.1756154103942
"5757" "chr17" 28891254 28891654 41.6008651667976 28.5609926447615 48.4498109984101 15.0189577152338 12.25301083425 67.0095467660216 91.9168080884404 199.497363886521 78.9100316070863 3.61350235421723 86.9203333705694
"5758" "chr17" 28927393 28927793 21.4984336768014 30.6010635479588 1211.24527496025 34.5436027450376 33.9314146179232 143.657452998389 95.3211343139382 261.635887064289 26.8629894832634 1.80675117710861 22.9240439658645
"5759" "chr17" 29024989 29025389 48.580876100824 55.0819143863258 57.2588675435755 15.0189577152338 5.65523576965387 24.7843529134601 95.3211343139382 209.308709651431 58.7627894946388 108.405070626517 42.9825824359959
"5760" "chr17" 29035820 29036220 29.5952463602721 51.0017725799313 4844.98109984101 27.0341238874208 0.942539294942311 54.6173703092916 153.194680147401 699.875997896974 57.0838526519348 3.61350235421723 43.9377509345735
"5761" "chr17" 29055550 29055950 752.724379125411 138.724821417413 264.271696354964 15.0189577152338 5.65523576965387 695.338790072074 500.435955148176 608.303437424473 65.4785368654546 3.61350235421723 146.140780282386
"5762" "chr17" 29149296 29149696 9.49281487027595 16.320567225578 0 1.50189577152338 4.71269647471156 32.586834386216 17.021631127489 13.0817943532145 11.7525578989278 5.42025353132584 40.1170769402628
"5763" "chr17" 29233133 29233533 91.5777434544268 59.1620561927203 665.083769159993 30.0379154304675 6.59777506459618 42.684163350959 149.790353921903 192.956466709913 88.9836526633101 3.61350235421723 54.4446044189281
"5764" "chr17" 29760086 29760486 77.0593207116518 79.5627652246929 70.4724523613237 27.0341238874208 6.59777506459618 48.6507668301253 228.089857108352 706.416895073581 104.094084247646 3.61350235421723 1900.78531216959
"5765" "chr17" 29876647 29877047 68.9625080281812 22.4407799351698 1748.59772421534 15.0189577152338 4.71269647471156 98.6784421554428 88.5124818629426 356.478896125094 152.783252686061 1.80675117710861 67.8169633990157
"5766" "chr17" 29885889 29886289 44.3928695404081 38.7613471607478 916.141880697208 18.0227492582805 12.25301083425 43.6021023477538 68.0865245099559 215.849606828039 60.4417263373427 79.497051792779 59.2204469118165
"5767" "chr17" 29911898 29912298 55.8400874722115 51.0017725799313 0 12.015166172187 14.1380894241347 19.7356884310886 34.0432622549779 62.1385231777687 33.5787368540793 9.03375588554306 21.9688754672868
"5768" "chr17" 29923520 29923920 87.9481377687331 65.2822689023121 96.8996219968201 31.5398112019909 6.59777506459618 31.2099258910238 105.534112990432 114.465700590627 82.2679052924943 14.4540094168689 67.8169633990157
"5769" "chr17" 30334388 30334788 32.1080502965216 48.9617016767341 2889.37054681427 34.5436027450376 14.1380894241347 227.189901706717 149.790353921903 300.881270123933 72.1942842362705 50.5890329590412 37.2515714445297
"5770" "chr17" 30410813 30411213 12.2848192438865 4.08014180639451 1259.69508595866 15.0189577152338 3.77015717976924 11.0152679615378 51.0648933824669 85.031663295894 33.5787368540793 0 23.8792124644421
"5771" "chr17" 30454493 30454893 155.514643610109 89.7631197406791 207.012828811388 18.0227492582805 4.71269647471156 84.4503877051231 115.747091666925 163.522429415181 85.6257789779022 3.61350235421723 85.9651648719917
"5772" "chr17" 30615617 30616017 177.850678598994 83.6429070310874 57.2588675435755 31.5398112019909 8.4828536544808 143.198483499991 388.093189706748 932.077847666531 139.351757944429 5.42025353132584 216.823249177135
"5773" "chr17" 30658232 30658632 94.9281487027595 102.003545159863 8.80905654516547 3.00379154304675 5.65523576965387 16.9818714407041 37.4475884804757 179.874672356699 38.6155473821912 14.4540094168689 48.713593427462
"5774" "chr17" 30668949 30669349 74.2673163380413 126.48439599823 537.352449255093 22.5284365728506 4.71269647471156 64.7146992740346 91.9168080884404 258.365438475986 75.5521579216784 12.6472582397603 70.6824688947488
"5775" "chr17" 31203949 31204349 17.5896275537466 32.641134451156 383.193959714698 100.627016692066 13.1955501291924 36.7175598717927 105.534112990432 130.817943532145 65.4785368654546 56.009286490367 12.4171904815099
"5776" "chr17" 32295613 32296013 193.765103528574 67.3223398055093 35.2362261806619 22.5284365728506 0.942539294942311 58.7480957948683 142.981701470907 408.806073537952 73.8732210789744 0 50.6239304246173
"5777" "chr17" 32568773 32569173 13.9600218680529 20.4007090319725 13.2135848177482 7.50947885761688 0.942539294942311 11.9332069583326 13.6173049019912 3.27044858830362 23.5051157978555 16.2607605939775 24.8343809630198
"5778" "chr17" 32573446 32573846 31.5496494217995 63.2421979991148 26.4271696354964 16.5208534867571 8.4828536544808 31.2099258910238 105.534112990432 264.906335652593 50.3681052811189 9.03375588554306 178.616509234027
"5779" "chr17" 32579078 32579478 64.4953010304043 69.3624107087066 30.8316979080791 12.015166172187 3.77015717976924 44.0610718461512 68.0865245099559 300.881270123933 50.3681052811189 16.2607605939775 66.861794900438
"5780" "chr17" 32581925 32582325 111.121774069701 142.804963223808 30.8316979080791 25.5322281158974 2.82761788482693 39.4713768621771 47.6605671569691 170.063326591788 47.010231595711 7.22700470843445 62.0859524075496
"5781" "chr17" 33390535 33390935 25.1280393624952 61.2021270959176 35.2362261806619 16.5208534867571 5.65523576965387 64.2557297756372 54.4692196079647 176.604223768395 18.4683052697436 14.4540094168689 63.9962894047049
"5782" "chr17" 33416136 33416536 60.3072944699884 69.3624107087066 1286.12225559416 34.5436027450376 8.4828536544808 54.1584008108942 112.342765441427 248.554092711075 132.636010573613 70.4632959072359 40.1170769402628
"5783" "chr17" 33448564 33448964 17.8688279911077 28.5609926447615 13.2135848177482 19.5246450298039 16.0231680140193 62.8788212804449 20.4259573529868 16.3522429415181 21.8261789551515 5.42025353132584 20.0585384701314
"5784" "chr17" 33569788 33570188 35.7376559822154 48.9617016767341 211.417357083971 78.0985801192155 10.3679322443654 48.1917973317279 30.6389360294801 114.465700590627 38.6155473821912 18.0675117710861 17.1930329743983
"5785" "chr17" 33673307 33673707 150.209835300249 114.243970579046 246.653583264633 21.0265408013273 10.3679322443654 57.371187299676 211.068225980863 490.567288245543 209.867105337996 5.42025353132584 63.9962894047049
"5786" "chr17" 33695160 33695560 51.3728804744346 38.7613471607478 22.0226413629137 9.01137462914025 10.3679322443654 17.4408409391015 61.2778720589603 101.383906237412 21.8261789551515 3.61350235421723 42.0274139374182
"5787" "chr17" 33700827 33701227 13.4016209933308 46.9216307735368 334.744148716288 27.0341238874208 18.8507858988462 27.5381699038445 44.2562409314713 98.1134576491085 55.4049158092308 1.80675117710861 18.148201472976
"5788" "chr17" 33775267 33775667 53.327283535962 44.8815598703396 462.475468621187 22.5284365728506 28.2761788482693 110.611649113775 136.173049019912 369.560690478309 65.4785368654546 5.42025353132584 115.5753883279
"5789" "chr17" 33848696 33849096 45.5096712898524 57.1219852895231 26.4271696354964 4.50568731457013 3.77015717976924 24.7843529134601 122.555744117921 219.120055416342 36.9366105394872 9.03375588554306 71.6376373933264
"5790" "chr17" 33887733 33888133 77.3385211490129 71.4024816119038 26.4271696354964 6.0075830860935 0.942539294942311 36.2585903733953 173.620637500387 369.560690478309 45.331294753007 9.03375588554306 2436.63483987168
"5791" "chr17" 33905482 33905882 130.107403810253 122.404254191835 717.938108430985 16.5208534867571 12.25301083425 92.7118386762765 221.281204657357 500.378634010453 120.883452674685 18.0675117710861 77.3686483847926
"5792" "chr17" 34070986 34071386 38.2504599184649 93.8432615470736 4.40452827258273 24.030332344374 21.6784037836732 18.3587799358963 17.021631127489 49.0567288245543 40.2944842248952 7.22700470843445 27.6998864587529
"5793" "chr17" 34091076 34091476 64.7745014677653 51.0017725799313 524.138864437345 6.0075830860935 5.65523576965387 95.0066861682635 91.9168080884404 307.42216730054 85.6257789779022 151.767098877123 38.2067399431074
"5794" "chr17" 34128543 34128943 185.389090407742 69.3624107087066 101.304150269403 13.5170619437104 2.82761788482693 58.7480957948683 503.840281373673 598.492091659562 154.462189528765 7.22700470843445 664.797275010069
"5795" "chr17" 34890877 34891277 27.6408432987447 38.7613471607478 1343.38112313773 18.0227492582805 2.82761788482693 78.9427537243542 139.57737524541 356.478896125094 119.204515831981 3.61350235421723 57.3101099146611
"5796" "chr17" 34989614 34990014 13.4016209933308 38.7613471607478 22.0226413629137 9.01137462914025 9.42539294942311 12.8511459551274 44.2562409314713 13.0817943532145 21.8261789551515 3.61350235421723 8.59651648719917
"5797" "chr17" 35207174 35207574 58.6320918458221 46.9216307735368 26.4271696354964 27.0341238874208 6.59777506459618 16.0639324439093 30.6389360294801 94.8430090608049 48.689168438415 30.7147700108464 44.8929194331512
"5798" "chr17" 35716017 35716417 26.2448411119394 46.9216307735368 726.747164976151 15.0189577152338 8.4828536544808 84.9093572035206 149.790353921903 448.051456597596 82.2679052924943 5.42025353132584 46.8032564303066
"5799" "chr17" 35766799 35767199 33.7832529206879 44.8815598703396 2462.13130437375 28.5360196589441 14.1380894241347 83.5324487083283 160.003332598396 402.265176361345 55.4049158092308 0 41.0722454388405
"5800" "chr17" 35966091 35966491 36.2960568569375 112.203899675849 4.40452827258273 4.50568731457013 5.65523576965387 10.097328964743 27.2346098039823 166.792878003484 47.010231595711 25.2945164795206 30.5653919544859
"5801" "chr17" 36187132 36187532 6.70081049666538 12.2404254191835 26.4271696354964 9.01137462914025 4.71269647471156 10.097328964743 6.80865245099559 16.3522429415181 15.1104315843357 3.61350235421723 25.7895494615975
"5802" "chr17" 36412986 36413386 6.70081049666538 22.4407799351698 52.8543392709928 4.50568731457013 0 11.9332069583326 47.6605671569691 134.088392120448 23.5051157978555 0 6.6861794900438
"5803" "chr17" 36581201 36581601 10.8888170570812 55.0819143863258 30.8316979080791 18.0227492582805 6.59777506459618 21.5715664246782 23.8302835784846 29.4340372947326 48.689168438415 1.80675117710861 31.5205604530636
"5804" "chr17" 36607880 36608280 31.2704489844384 42.8414889671423 207.012828811388 25.5322281158974 8.4828536544808 64.7146992740346 170.21631127489 189.68601812161 38.6155473821912 1.80675117710861 44.8929194331512
"5805" "chr17" 36748167 36748567 102.187360074147 104.04361606306 48.4498109984101 46.5587689172246 7.54031435953849 38.0944683669849 142.981701470907 752.203175309832 90.6625895060141 0 97.4271868549239
"5806" "chr17" 36861921 36862321 32.9456516086048 40.8014180639451 2400.46790855759 27.0341238874208 7.54031435953849 31.2099258910238 23.8302835784846 68.679420354376 52.0470421238229 3.61350235421723 5.73101099146611
"5807" "chr17" 36904074 36904474 42.9968673536028 53.0418434831286 735.556221521316 33.0417069735143 4.71269647471156 26.1612614086523 40.8519147059735 52.3271774128579 47.010231595711 1.80675117710861 6.6861794900438
"5808" "chr17" 36955907 36956307 106.654567071924 77.5226943214956 2647.12149182222 27.0341238874208 7.54031435953849 84.4503877051231 105.534112990432 513.460428363668 214.903915866107 5.42025353132584 50.6239304246173
"5809" "chr17" 37036163 37036563 23.7320371756899 48.9617016767341 39.6407544532446 13.5170619437104 8.4828536544808 17.8998104374989 27.2346098039823 88.3021118841977 45.331294753007 9.03375588554306 21.0137069687091
"5810" "chr17" 37055048 37055448 199.907513150517 220.327657545303 400.812072805029 12.015166172187 6.59777506459618 137.231880020825 241.707162010343 591.951194482955 169.5726211131 1.80675117710861 89.7858388663025
"5811" "chr17" 37057230 37057630 207.725125396627 142.804963223808 114.517735087151 6.0075830860935 1.88507858988462 46.8148888365357 91.9168080884404 464.403699539114 18.4683052697436 12.6472582397603 216.823249177135
"5812" "chr17" 37082918 37083318 328.339714336604 167.285814062175 8.80905654516547 1.50189577152338 3.77015717976924 27.9971394022419 57.8735458334625 434.969662244381 16.7893684270396 18.0675117710861 452.749868325823
"5813" "chr17" 37320981 37321381 17.3104271163856 55.0819143863258 79.2815089064892 19.5246450298039 1.88507858988462 29.8330173958315 51.0648933824669 39.2453830596434 30.2208631686714 231.264150669902 9.55168498577686
"5814" "chr17" 37323804 37324204 106.375366634563 57.1219852895231 44.0452827258273 13.5170619437104 4.71269647471156 66.5505772676242 282.559076716317 654.089717660723 95.699400034126 9.03375588554306 79.2789853819479
"5815" "chr17" 37353709 37354109 45.5096712898524 71.4024816119038 392.003016259863 18.0227492582805 7.54031435953849 17.8998104374989 37.4475884804757 71.9498689426796 58.7627894946388 5.42025353132584 49.6687619260397
"5816" "chr17" 37400403 37400803 159.423449733164 59.1620561927203 39.6407544532446 18.0227492582805 3.77015717976924 15.1459934471145 37.4475884804757 49.0567288245543 21.8261789551515 16.2607605939775 8.59651648719917
"5817" "chr17" 37886511 37886911 30.4328476723553 69.3624107087066 951.37810687787 31.5398112019909 14.1380894241347 86.7452351971102 91.9168080884404 395.724279184738 82.2679052924943 93.9510612096479 31.5205604530636
"5818" "chr17" 37910508 37910908 63.9369001556822 85.6829779342846 1356.59470795548 30.0379154304675 4.71269647471156 122.544856072108 473.201345344193 1291.82719237993 278.703515888858 108.405070626517 94.5616813591909
"5819" "chr17" 37961179 37961579 15.6352244922192 61.2021270959176 0 0 0.942539294942311 22.9484749198704 13.6173049019912 16.3522429415181 10.0736210562238 14.4540094168689 58.2652784132388
"5820" "chr17" 38059644 38060044 102.466560511508 95.8833324502709 26.4271696354964 13.5170619437104 1.88507858988462 21.1125969262808 40.8519147059735 68.679420354376 16.7893684270396 12.6472582397603 31.5205604530636
"5821" "chr17" 38169966 38170366 91.0193425797047 57.1219852895231 8.80905654516547 13.5170619437104 9.42539294942311 33.0458038846134 34.0432622549779 202.767812474824 45.331294753007 321.601709525333 95.5168498577686
"5822" "chr17" 38264025 38264425 74.8257172127634 48.9617016767341 726.747164976151 13.5170619437104 3.77015717976924 60.1250042900605 122.555744117921 457.862802362506 77.2310947643824 28.9080188337378 476.629080790265
"5823" "chr17" 38267776 38268176 94.0905473906764 71.4024816119038 268.676224627547 12.015166172187 3.77015717976924 89.0400826890972 136.173049019912 605.032988836169 102.415147404942 225.843897138577 79.2789853819479
"5824" "chr17" 38350018 38350418 53.606483973323 44.8815598703396 44.0452827258273 22.5284365728506 6.59777506459618 13.7690849519223 34.0432622549779 35.9749344713398 31.8998000113753 3.61350235421723 12.4171904815099
"5825" "chr17" 38375338 38375738 71.7545124017918 53.0418434831286 436.048298985691 13.5170619437104 1.88507858988462 78.0248147275594 153.194680147401 366.290241890005 68.8364105508625 12.6472582397603 42.9825824359959
"5826" "chr17" 38472003 38472403 63.099298843599 85.6829779342846 61.6633958161583 21.0265408013273 2.82761788482693 40.3893158589719 37.4475884804757 58.8680745894651 33.5787368540793 19.8742629481947 45.8480879317289
"5827" "chr17" 38478699 38479099 395.627019740618 118.324112385441 612.229429889 9.01137462914025 0.942539294942311 139.526727512812 558.309500981638 1609.06070544538 431.486768574919 9.03375588554306 162.378644758207
"5828" "chr17" 38486401 38486801 57.5152900963778 69.3624107087066 162.967546085561 22.5284365728506 6.59777506459618 61.9608822836501 207.663899755365 147.170186473663 47.010231595711 7.22700470843445 55.3997729175058
"5829" "chr17" 38494781 38495181 9.49281487027595 10.2003545159863 88.0905654516547 22.5284365728506 6.59777506459618 41.3072548557668 57.8735458334625 22.8931401181253 25.1840526405595 1.80675117710861 46.8032564303066
"5830" "chr17" 38601510 38601910 99.6745561378975 83.6429070310874 202.608300538806 16.5208534867571 6.59777506459618 40.8482853573693 102.129786764934 153.71108365027 88.9836526633101 9.03375588554306 83.0996593762587
"5831" "chr17" 38673010 38673410 112.238575819145 120.364183288638 17.6181130903309 27.0341238874208 7.54031435953849 258.399827597741 241.707162010343 601.762540247866 125.920263202797 7.22700470843445 347.681333482278
"5832" "chr17" 38713168 38713568 104.700164010397 57.1219852895231 39.6407544532446 13.5170619437104 8.4828536544808 41.7662243541642 207.663899755365 291.069924359022 120.883452674685 7.22700470843445 836.727604754053
"5833" "chr17" 38738534 38738934 79.8513250852624 65.2822689023121 79.2815089064892 9.01137462914025 12.25301083425 46.8148888365357 170.21631127489 327.044858830362 57.0838526519348 5.42025353132584 41.0722454388405
"5834" "chr17" 38776235 38776635 64.4953010304043 48.9617016767341 22.0226413629137 54.0682477748415 6.59777506459618 44.5200413445486 34.0432622549779 58.8680745894651 55.4049158092308 361.350235421723 47.7584249288843
"5835" "chr17" 38778871 38779271 99.6745561378975 71.4024816119038 0 15.0189577152338 5.65523576965387 22.489505421473 105.534112990432 477.485493892328 68.8364105508625 16.2607605939775 56.3549414160835
"5836" "chr17" 38975212 38975612 28.1992441734668 67.3223398055093 797.219617337475 22.5284365728506 10.3679322443654 121.626917075313 68.0865245099559 91.5725604725013 97.3783368768299 3.61350235421723 83.0996593762587
"5837" "chr17" 39723591 39723991 152.443438799137 646.702476313529 44.0452827258273 30.0379154304675 71.6329864156156 110.611649113775 626.396025491594 2021.13722757164 673.25367392429 1.80675117710861 95.5168498577686
"5838" "chr17" 39801595 39801995 85.1561333951225 108.123757869454 48.4498109984101 9.01137462914025 4.71269647471156 73.8940892419828 160.003332598396 206.038261063128 60.4417263373427 19.8742629481947 22.9240439658645
"5839" "chr17" 39835372 39835772 105.258564885119 104.04361606306 70.4724523613237 6.0075830860935 1.88507858988462 131.265276541659 183.833616176881 673.712409190545 57.0838526519348 68.6565447301273 683.900644981623
"5840" "chr17" 39893781 39894181 42.7176669162418 30.6010635479588 145.34943299523 33.0417069735143 10.3679322443654 26.6202309070497 57.8735458334625 137.358840708752 52.0470421238229 25.2945164795206 29.6102234559083
"5841" "chr17" 39941591 39941991 334.482123958547 153.005317739794 528.543392709928 25.5322281158974 15.080628719077 115.201344097749 602.565741913109 850.31663295894 260.235210619114 7.22700470843445 212.047406684246
"5842" "chr17" 39957775 39958175 48.3016756634629 59.1620561927203 17.6181130903309 22.5284365728506 7.54031435953849 30.7509563926264 51.0648933824669 98.1134576491085 53.7259789665269 334.248967765093 29.6102234559083
"5843" "chr17" 39968181 39968581 47.7432747887408 51.0017725799313 858.883013153633 25.5322281158974 2.82761788482693 43.6021023477538 34.0432622549779 176.604223768395 149.425379000653 19.8742629481947 29.6102234559083
"5844" "chr17" 40021358 40021758 53.606483973323 34.6812053543533 1008.63697442145 16.5208534867571 7.54031435953849 162.475202432683 149.790353921903 222.390504004646 55.4049158092308 3.61350235421723 26.7447179601752
"5845" "chr17" 40314874 40315274 22.3360349888846 51.0017725799313 13.2135848177482 3.00379154304675 4.71269647471156 44.0610718461512 13.6173049019912 49.0567288245543 23.5051157978555 227.650648315685 24.8343809630198
"5846" "chr17" 40332704 40333104 16.7520262416634 22.4407799351698 444.857355530856 21.0265408013273 8.4828536544808 18.3587799358963 47.6605671569691 29.4340372947326 25.1840526405595 1.80675117710861 9.55168498577686
"5847" "chr17" 40336089 40336489 54.1648848480451 20.4007090319725 629.847542979331 25.5322281158974 12.25301083425 50.0276753253175 125.960070343418 219.120055416342 109.130894775758 144.540094168689 48.713593427462
"5848" "chr17" 40440462 40440862 19.544030615274 34.6812053543533 3554.45431597427 22.5284365728506 7.54031435953849 101.432259145827 136.173049019912 160.251980826877 151.104315843357 0 42.9825824359959
"5849" "chr17" 40471953 40472353 128.153000748725 146.885105030202 308.316979080791 12.015166172187 6.59777506459618 395.631707618566 878.316166178431 899.373361783495 196.435610596364 18.0675117710861 3254.25907465418
"5850" "chr17" 40540377 40540777 57.5152900963778 34.6812053543533 1057.08678541986 34.5436027450376 11.3104715393077 79.4017232227517 136.173049019912 778.366764016261 161.177936899581 5.42025353132584 109.844377336434
"5851" "chr17" 40567117 40567517 185.109889970381 79.5627652246929 211.417357083971 19.5246450298039 6.59777506459618 115.201344097749 405.114820834237 739.121380956617 188.040926382844 5.42025353132584 104.113366344968
"5852" "chr17" 40574481 40574881 29.03684548555 79.5627652246929 356.766790079201 31.5398112019909 5.65523576965387 33.5047733830108 54.4692196079647 45.7862802362506 65.4785368654546 5.42025353132584 26.7447179601752
"5853" "chr17" 40608612 40609012 73.9881159006802 75.4826234182983 96.8996219968201 6.0075830860935 4.71269647471156 107.857832123391 248.515814461339 686.79420354376 154.462189528765 10.8405070626517 922.692769626044
"5854" "chr17" 40670270 40670670 21.7776341141625 34.6812053543533 39.6407544532446 13.5170619437104 5.65523576965387 17.4408409391015 27.2346098039823 22.8931401181253 28.5419263259674 3.61350235421723 58.2652784132388
"5855" "chr17" 40872969 40873369 19.8232310526351 40.8014180639451 13.2135848177482 1.50189577152338 7.54031435953849 21.5715664246782 34.0432622549779 52.3271774128579 15.1104315843357 395.678507786786 30.5653919544859
"5856" "chr17" 40976161 40976561 58.352891408461 55.0819143863258 673.892825705158 24.030332344374 4.71269647471156 77.565845229162 61.2778720589603 137.358840708752 100.736210562238 177.061615356644 42.0274139374182
"5857" "chr17" 41038319 41038719 117.264183691644 126.48439599823 180.585659175892 10.5132704006636 5.65523576965387 72.0582112483931 248.515814461339 516.730876951971 107.451957933054 25.2945164795206 84.0548278748363
"5858" "chr17" 41045583 41045983 57.2360896590168 59.1620561927203 167.372074358144 16.5208534867571 4.71269647471156 25.2433224118575 37.4475884804757 58.8680745894651 50.3681052811189 7.22700470843445 33.430897450219
"5859" "chr17" 41292407 41292807 31.8288498591605 51.0017725799313 13.2135848177482 21.0265408013273 2.82761788482693 5.04866448237149 34.0432622549779 35.9749344713398 40.2944842248952 0 66.861794900438
"5860" "chr17" 41323135 41323535 247.929988376619 118.324112385441 524.138864437345 28.5360196589441 4.71269647471156 144.116422496786 343.836948775277 811.071249899297 209.867105337996 18.0675117710861 115.5753883279
"5861" "chr17" 41387117 41387517 60.5864949073495 55.0819143863258 22.0226413629137 6.0075830860935 6.59777506459618 39.4713768621771 27.2346098039823 81.7612147075904 55.4049158092308 572.74012314343 35.3412344473744
"5862" "chr17" 41400361 41400761 462.635124707272 314.170919092377 259.867168082381 204.257824927179 99.909165263885 203.782457288449 228.089857108352 363.019793301701 312.282252742937 209.583136544599 476.629080790265
"5863" "chr17" 41438461 41438861 45.7888717272134 71.4024816119038 193.79924399364 31.5398112019909 7.54031435953849 281.807272016009 565.118153432634 605.032988836169 88.9836526633101 9.03375588554306 105.068534843545
"5864" "chr17" 41778575 41778975 108.608970133451 53.0418434831286 30.8316979080791 12.015166172187 2.82761788482693 40.8482853573693 74.8951769609515 555.976260011615 43.6523579103031 10.8405070626517 63.9962894047049
